filename,column_index,method,iteration,model,mse,mae,rmse
datasets/processed_data/power_consumption_data.csv,2,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1553e3a2c4f0>,2,LSTM,0.02444976314176863,0.07447937399789899,0.15636420032017762
datasets/processed_data/power_consumption_data.csv,2,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1553e3a2c4f0>,3,LSTM,0.05061341389207104,0.10463789776837246,0.2249742516202044
datasets/processed_data/power_consumption_data.csv,2,<timecave.validation_methods.prequential.GrowingWindow object at 0x1553e3a2d120>,0,LSTM,0.011316933588454326,0.018323239717192533,0.10638107721044343
datasets/processed_data/power_consumption_data.csv,2,<timecave.validation_methods.prequential.GrowingWindow object at 0x1553e3a2d120>,1,LSTM,0.07151919744046381,0.04016316084116982,0.26743073391153793
datasets/processed_data/power_consumption_data.csv,2,<timecave.validation_methods.prequential.GrowingWindow object at 0x1553e3a2d120>,2,LSTM,0.03344167033463233,0.1201213768445895,0.1828706382518318
datasets/processed_data/power_consumption_data.csv,2,<timecave.validation_methods.prequential.GrowingWindow object at 0x1553e3a2d120>,3,LSTM,0.020456461062762648,0.07045797229517602,0.14302608525287494
datasets/processed_data/power_consumption_data.csv,2,<timecave.validation_methods.prequential.GrowingWindow object at 0x15533a8278e0>,0,LSTM,0.07322615698003963,0.04208009053756061,0.27060332034186063
datasets/processed_data/power_consumption_data.csv,2,<timecave.validation_methods.prequential.GrowingWindow object at 0x15533a8278e0>,1,LSTM,0.02106013641255617,0.026387259694247225,0.14512110946570167
datasets/processed_data/power_consumption_data.csv,2,<timecave.validation_methods.prequential.GrowingWindow object at 0x15533a8278e0>,2,LSTM,0.017978690448681372,0.09187402550178288,0.1340846391227622
datasets/processed_data/power_consumption_data.csv,2,<timecave.validation_methods.prequential.RollingWindow object at 0x15533e57e8f0>,0,LSTM,0.011316933588454326,0.018323239717192533,0.10638107721044343
datasets/processed_data/power_consumption_data.csv,2,<timecave.validation_methods.prequential.RollingWindow object at 0x15533e57e8f0>,1,LSTM,0.07159612576439946,0.03257392817983847,0.26757452375814755
