filename,column_index,method,iteration,model,mse,mae,rmse
datasets/processed_data/aire_discharge_environment_data.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x155441f2ab90>,3,LSTM,544.2429093356432,11.956458177074945,23.32901432413387
datasets/processed_data/aire_discharge_environment_data.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x155441f2ab90>,4,LSTM,533.1234983262485,12.008628671118554,23.089467259472414
datasets/processed_data/aire_discharge_environment_data.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x155441f2ab90>,5,LSTM,488.5498739844837,11.184798971292922,22.103164343244696
datasets/processed_data/aire_discharge_environment_data.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x155441f2ab90>,6,LSTM,425.1502122521209,12.11296548582378,20.619170988478682
datasets/processed_data/aire_discharge_environment_data.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x155441f2ab90>,7,LSTM,570.9600390803352,13.489424314101536,23.894770119847045
datasets/processed_data/aire_discharge_environment_data.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x155441f2ab90>,8,LSTM,320.501561512998,10.281014021203875,17.90255740147195
datasets/processed_data/aire_discharge_environment_data.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x155441f2ab90>,9,LSTM,482.85496471603557,11.70182965288664,21.9739610611295
datasets/processed_data/aire_discharge_environment_data.csv,3,<timecave.validation_methods.OOS.Holdout object at 0x15543ec7b250>,0,LSTM,73.87028463063352,3.5267586462953755,8.594782407404711
datasets/processed_data/aire_discharge_environment_data.csv,3,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x155441f2be50>,0,LSTM,78.26902925318335,3.452594332837683,8.846978538076339
datasets/processed_data/aire_discharge_environment_data.csv,3,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x155441f2be50>,1,LSTM,79.44579536710351,3.4953987907831414,8.913237086889561
datasets/processed_data/aire_discharge_environment_data.csv,3,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x155441f2be50>,2,LSTM,80.7254223663189,3.6437951047033326,8.984732737612115
datasets/processed_data/aire_discharge_environment_data.csv,3,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x155441f2be50>,3,LSTM,81.66378335294036,3.5071797710177184,9.036801610799053
datasets/processed_data/aire_discharge_environment_data.csv,3,<timecave.validation_methods.prequential.GrowingWindow object at 0x155441f2bdf0>,0,LSTM,22.398592314477412,2.1292217091818144,4.732715110217116
datasets/processed_data/aire_discharge_environment_data.csv,3,<timecave.validation_methods.prequential.GrowingWindow object at 0x155441f2bdf0>,1,LSTM,33.90081432939047,2.124183275382531,5.82244058186861
datasets/processed_data/aire_discharge_environment_data.csv,3,<timecave.validation_methods.prequential.GrowingWindow object at 0x155441f2bdf0>,2,LSTM,56.273194114718734,4.155639786582308,7.50154611494982
datasets/processed_data/aire_discharge_environment_data.csv,3,<timecave.validation_methods.prequential.GrowingWindow object at 0x155441f2bdf0>,3,LSTM,93.04510829297362,3.6175863211965806,9.645989233509107
datasets/processed_data/aire_discharge_environment_data.csv,3,<timecave.validation_methods.prequential.GrowingWindow object at 0x155441f2b130>,0,LSTM,45.74554167264888,2.6585963777551793,6.76354505216376
datasets/processed_data/aire_discharge_environment_data.csv,3,<timecave.validation_methods.prequential.GrowingWindow object at 0x155441f2b130>,1,LSTM,67.73948608183365,4.579976389976928,8.23040011675214
datasets/processed_data/aire_discharge_environment_data.csv,3,<timecave.validation_methods.prequential.GrowingWindow object at 0x155441f2b130>,2,LSTM,104.50369537095659,3.7689883210913186,10.22270489503422
datasets/processed_data/aire_discharge_environment_data.csv,3,<timecave.validation_methods.prequential.RollingWindow object at 0x155441f2bca0>,0,LSTM,22.398592314477412,2.1292217091818144,4.732715110217116
datasets/processed_data/aire_discharge_environment_data.csv,3,<timecave.validation_methods.prequential.RollingWindow object at 0x155441f2bca0>,1,LSTM,44.95931750755197,2.318076707331662,6.705170952895383
