filename,column_index,method,iteration,model,mse,mae,rmse
datasets/synthetic_data/s3.csv,322,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554463a6320>,1,LSTM,5152016.240123589,2227.623437716312,2269.80533088712
datasets/synthetic_data/s3.csv,322,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554463a6320>,2,LSTM,3495289.649146657,1713.92675032268,1869.569375323274
datasets/synthetic_data/s3.csv,322,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554463a6320>,3,LSTM,1622915.142106387,1105.871439965489,1273.936867394294
datasets/synthetic_data/s3.csv,322,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554463a7400>,0,LSTM,5150687.557849225,2227.326906147438,2269.5126256201406
datasets/synthetic_data/s3.csv,322,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554463a7400>,1,LSTM,3495621.97836481,1714.0229171501417,1869.658251757473
datasets/synthetic_data/s3.csv,322,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554463a7400>,2,LSTM,1627515.2291218666,1107.7587249379396,1275.7410509667966
datasets/synthetic_data/s3.csv,322,<timecave.validation_methods.prequential.RollingWindow object at 0x15543981bdc0>,0,LSTM,5873157.564946548,2170.1673931283203,2423.4598335740056
datasets/synthetic_data/s3.csv,322,<timecave.validation_methods.prequential.RollingWindow object at 0x15543981bdc0>,1,LSTM,5152003.895153578,2227.6201781875448,2269.8026114958934
datasets/synthetic_data/s3.csv,322,<timecave.validation_methods.prequential.RollingWindow object at 0x15543981bdc0>,2,LSTM,3499749.0193343987,1715.2412919226472,1870.7616147800336
datasets/synthetic_data/s3.csv,322,<timecave.validation_methods.prequential.RollingWindow object at 0x15543981bdc0>,3,LSTM,1626963.9589455056,1107.5063353768935,1275.5249738619411
datasets/synthetic_data/s3.csv,322,<timecave.validation_methods.prequential.RollingWindow object at 0x15543981ab60>,0,LSTM,5150687.557849225,2227.326906147438,2269.5126256201406
datasets/synthetic_data/s3.csv,322,<timecave.validation_methods.prequential.RollingWindow object at 0x15543981ab60>,1,LSTM,3495625.247147337,1714.0243156918523,1869.6591259230484
datasets/synthetic_data/s3.csv,322,<timecave.validation_methods.prequential.RollingWindow object at 0x15543981ab60>,2,LSTM,1630062.0778330816,1108.7899541738489,1276.7388448046381
datasets/synthetic_data/s3.csv,322,<timecave.validation_methods.CV.BlockCV object at 0x15543b24d810>,0,LSTM,5343629.664916892,2013.800068457041,2311.629223062577
datasets/synthetic_data/s3.csv,322,<timecave.validation_methods.CV.BlockCV object at 0x15543b24d810>,1,LSTM,5863898.365037415,2168.054838339731,2421.5487533885034
datasets/synthetic_data/s3.csv,322,<timecave.validation_methods.CV.BlockCV object at 0x15543b24d810>,2,LSTM,5141688.337168073,2225.3191926561713,2267.5291259800993
datasets/synthetic_data/s3.csv,322,<timecave.validation_methods.CV.BlockCV object at 0x15543b24d810>,3,LSTM,3487521.1523496555,1711.6565718529353,1867.4906030150876
datasets/synthetic_data/s3.csv,322,<timecave.validation_methods.CV.BlockCV object at 0x15543b24d810>,4,LSTM,1622915.142106387,1105.871439965489,1273.936867394294
datasets/synthetic_data/s3.csv,322,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x15543b24d9f0>,0,LSTM,5344349.5135400435,2013.9461417984107,2311.7849193945453
datasets/synthetic_data/s3.csv,322,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x15543b24d9f0>,1,LSTM,5865312.554060864,2168.7271668118683,2421.8407367250356
datasets/synthetic_data/s3.csv,322,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x15543b24d9f0>,2,LSTM,5142265.294515788,2225.448000374275,2267.656344007131
datasets/synthetic_data/s3.csv,322,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x15543b24d9f0>,3,LSTM,3487517.280868187,1711.6550442400758,1867.489566468361
datasets/synthetic_data/s3.csv,322,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x15543b24d9f0>,4,LSTM,1622859.587031495,1105.8320295477586,1273.915062722588
datasets/synthetic_data/s3.csv,322,<timecave.validation_methods.markov.MarkovCV object at 0x15543b24d600>,0,LSTM,1954789.2483872918,1205.3026560952621,1398.137778756905
datasets/synthetic_data/s3.csv,322,<timecave.validation_methods.markov.MarkovCV object at 0x15543b24d600>,1,LSTM,1873354.9246297725,1199.9965463175881,1368.705565353547
datasets/synthetic_data/s3.csv,322,<timecave.validation_methods.markov.MarkovCV object at 0x15543b24d600>,2,LSTM,5410596.131555346,2292.1609920645096,2326.068814879591
datasets/synthetic_data/s3.csv,322,<timecave.validation_methods.markov.MarkovCV object at 0x15543b24d600>,3,LSTM,583058.4198283373,673.1382648839997,763.5826214813543
datasets/synthetic_data/s3.csv,322,<timecave.validation_methods.markov.MarkovCV object at 0x15543b24d600>,4,LSTM,2343283.1915033264,1416.1680428478478,1530.7786226307599
datasets/synthetic_data/s3.csv,322,<timecave.validation_methods.markov.MarkovCV object at 0x15543b24d600>,5,LSTM,4306442.693940204,2059.355813336258,2075.1970253304153
datasets/synthetic_data/s3.csv,322,<timecave.validation_methods.markov.MarkovCV object at 0x15543b24d600>,6,LSTM,4601865.79392578,2048.5055485226517,2145.1959803071095
datasets/synthetic_data/s3.csv,322,<timecave.validation_methods.markov.MarkovCV object at 0x15543b24d600>,7,LSTM,4631029.678215408,2090.3462171210676,2151.98273185809
datasets/synthetic_data/s3.csv,322,<timecave.validation_methods.markov.MarkovCV object at 0x15543b24d600>,8,LSTM,2544959.1761735487,1265.5373296356638,1595.2928183169222
datasets/synthetic_data/s3.csv,322,<timecave.validation_methods.markov.MarkovCV object at 0x15543b24d600>,9,LSTM,4577935.062916943,1639.552862113356,2139.6109606461036
datasets/synthetic_data/s3.csv,323,<timecave.validation_methods.OOS.Holdout object at 0x15543b24d570>,0,LSTM,19223663.582695525,4017.631136276803,4384.479853151971
datasets/synthetic_data/s3.csv,323,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x15543b24d9c0>,0,LSTM,22980262.96178585,4493.813039151805,4793.77335319327
datasets/synthetic_data/s3.csv,323,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x15543b24d9c0>,1,LSTM,27141215.27884297,4992.067406628662,5209.72314800345
datasets/synthetic_data/s3.csv,323,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x15543b24d9c0>,2,LSTM,24019850.994913734,4607.44724702624,4901.005100478241
datasets/synthetic_data/s3.csv,323,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x15543b24d9c0>,3,LSTM,19223663.582695525,4017.631136276803,4384.479853151971
datasets/synthetic_data/s3.csv,323,<timecave.validation_methods.prequential.GrowingWindow object at 0x155434d7ead0>,0,LSTM,26347092.604945555,5098.314290238262,5132.941905471515
datasets/synthetic_data/s3.csv,323,<timecave.validation_methods.prequential.GrowingWindow object at 0x155434d7ead0>,1,LSTM,11219255.332345812,3214.859827370377,3349.515686236715
datasets/synthetic_data/s3.csv,323,<timecave.validation_methods.prequential.GrowingWindow object at 0x155434d7ead0>,2,LSTM,15954027.52861506,3806.5367154450523,3994.249307268521
datasets/synthetic_data/s3.csv,323,<timecave.validation_methods.prequential.GrowingWindow object at 0x155434d7ead0>,3,LSTM,28814270.906876303,5177.184769035757,5367.892594573433
datasets/synthetic_data/s3.csv,323,<timecave.validation_methods.prequential.GrowingWindow object at 0x15543b192260>,0,LSTM,11219255.280824853,3214.85981936168,3349.5156785459076
datasets/synthetic_data/s3.csv,323,<timecave.validation_methods.prequential.GrowingWindow object at 0x15543b192260>,1,LSTM,15954027.310943373,3806.5366876801254,3994.249280020386
datasets/synthetic_data/s3.csv,323,<timecave.validation_methods.prequential.GrowingWindow object at 0x15543b192260>,2,LSTM,28840543.204350255,5179.721462608755,5370.33920756876
datasets/synthetic_data/s3.csv,323,<timecave.validation_methods.prequential.RollingWindow object at 0x15543b190bb0>,0,LSTM,26347092.604945555,5098.314290238262,5132.941905471515
datasets/synthetic_data/s3.csv,323,<timecave.validation_methods.prequential.RollingWindow object at 0x15543b190bb0>,1,LSTM,11219255.429236727,3214.859842455771,3349.5157007001367
datasets/synthetic_data/s3.csv,323,<timecave.validation_methods.prequential.RollingWindow object at 0x15543b190bb0>,2,LSTM,15954028.09764834,3806.536790189277,3994.249378500088
datasets/synthetic_data/s3.csv,323,<timecave.validation_methods.prequential.RollingWindow object at 0x15543b190bb0>,3,LSTM,28840543.59459188,5179.721500278891,5370.339243901812
datasets/synthetic_data/s3.csv,323,<timecave.validation_methods.prequential.RollingWindow object at 0x15543b190520>,0,LSTM,11219255.280824853,3214.85981936168,3349.5156785459076
datasets/synthetic_data/s3.csv,323,<timecave.validation_methods.prequential.RollingWindow object at 0x15543b190520>,1,LSTM,15954027.425294556,3806.536702700496,3994.2492943348634
datasets/synthetic_data/s3.csv,323,<timecave.validation_methods.prequential.RollingWindow object at 0x15543b190520>,2,LSTM,28840543.97865879,5179.72153735298,5370.339279659973
datasets/synthetic_data/s3.csv,323,<timecave.validation_methods.CV.BlockCV object at 0x15543b191750>,0,LSTM,36547988.83026951,5977.728987619077,6045.493266084209
datasets/synthetic_data/s3.csv,323,<timecave.validation_methods.CV.BlockCV object at 0x15543b191750>,1,LSTM,26321573.02350277,5095.810928655506,5130.455440163453
datasets/synthetic_data/s3.csv,323,<timecave.validation_methods.CV.BlockCV object at 0x15543b191750>,2,LSTM,11202995.474572465,3212.3299713171114,3347.0876108301177
datasets/synthetic_data/s3.csv,323,<timecave.validation_methods.CV.BlockCV object at 0x15543b191750>,3,LSTM,15934741.56252288,3804.0026025147545,3991.834360607023
datasets/synthetic_data/s3.csv,323,<timecave.validation_methods.CV.BlockCV object at 0x15543b191750>,4,LSTM,28814270.906876303,5177.184769035757,5367.892594573433
datasets/synthetic_data/s3.csv,323,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x15543b190d90>,0,LSTM,36548234.09079215,5977.749502107297,6045.513550625137
datasets/synthetic_data/s3.csv,323,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x15543b190d90>,1,LSTM,26321343.9794132,5095.788454843403,5130.433118111297
datasets/synthetic_data/s3.csv,323,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x15543b190d90>,2,LSTM,11203079.911389433,3212.3431139028658,3347.1002242821223
datasets/synthetic_data/s3.csv,323,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x15543b190d90>,3,LSTM,15934732.939292097,3804.0014690728294,3991.833280498084
datasets/synthetic_data/s3.csv,323,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x15543b190d90>,4,LSTM,28814480.463153232,5177.205007435263,5367.912113955782
datasets/synthetic_data/s3.csv,323,<timecave.validation_methods.markov.MarkovCV object at 0x15543518a8c0>,0,LSTM,13170857.357569242,3518.1938807789384,3629.1675846630783
datasets/synthetic_data/s3.csv,323,<timecave.validation_methods.markov.MarkovCV object at 0x15543518a8c0>,1,LSTM,22723225.027165223,4494.392210664064,4766.8884009556195
datasets/synthetic_data/s3.csv,323,<timecave.validation_methods.markov.MarkovCV object at 0x15543518a8c0>,2,LSTM,19300633.678907312,4112.305390542517,4393.2486475167
datasets/synthetic_data/s3.csv,323,<timecave.validation_methods.markov.MarkovCV object at 0x15543518a8c0>,3,LSTM,13487394.633112602,3523.006552885152,3672.518840402674
datasets/synthetic_data/s3.csv,323,<timecave.validation_methods.markov.MarkovCV object at 0x15543518a8c0>,4,LSTM,19241839.893517356,4119.982682842485,4386.5521646866755
datasets/synthetic_data/s3.csv,323,<timecave.validation_methods.markov.MarkovCV object at 0x15543518a8c0>,5,LSTM,23545805.26876838,4505.803949509907,4852.402010218071
datasets/synthetic_data/s3.csv,323,<timecave.validation_methods.markov.MarkovCV object at 0x15543518a8c0>,6,LSTM,11995646.055186242,3440.0178887016086,3463.4731203210226
datasets/synthetic_data/s3.csv,323,<timecave.validation_methods.markov.MarkovCV object at 0x15543518a8c0>,7,LSTM,18516485.347914033,3976.336630003311,4303.078589558182
datasets/synthetic_data/s3.csv,323,<timecave.validation_methods.markov.MarkovCV object at 0x15543518a8c0>,8,LSTM,20131683.23524413,4120.530844824108,4486.834433678619
datasets/synthetic_data/s3.csv,323,<timecave.validation_methods.markov.MarkovCV object at 0x15543518a8c0>,9,LSTM,16082675.664348563,3818.1685317787774,4010.3211422962827
datasets/synthetic_data/s3.csv,324,<timecave.validation_methods.OOS.Holdout object at 0x155431299120>,0,LSTM,13157248.384994065,3250.131855913905,3627.292156002059
datasets/synthetic_data/s3.csv,324,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x15543b4ff910>,0,LSTM,13606101.761635017,3228.1922728045784,3688.6449763612404
datasets/synthetic_data/s3.csv,324,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x15543b4ff910>,1,LSTM,14737741.819375599,3282.7425189315836,3838.976663041285
datasets/synthetic_data/s3.csv,324,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x15543b4ff910>,2,LSTM,13983919.96298137,3252.7895576335754,3739.5079840777676
datasets/synthetic_data/s3.csv,324,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x15543b4ff910>,3,LSTM,13157248.384994065,3250.131855913905,3627.292156002059
datasets/synthetic_data/s3.csv,324,<timecave.validation_methods.prequential.GrowingWindow object at 0x15543b4ffdc0>,0,LSTM,10682290.570336133,3216.033811673446,3268.3773604552052
datasets/synthetic_data/s3.csv,324,<timecave.validation_methods.prequential.GrowingWindow object at 0x15543b4ffdc0>,1,LSTM,16435967.413439482,3882.223394097846,4054.129673979297
datasets/synthetic_data/s3.csv,324,<timecave.validation_methods.prequential.GrowingWindow object at 0x15543b4ffdc0>,2,LSTM,11918899.619072495,3424.561352517936,3452.3759382594035
datasets/synthetic_data/s3.csv,324,<timecave.validation_methods.prequential.GrowingWindow object at 0x15543b4ffdc0>,3,LSTM,15403203.82466256,3333.5552068253096,3924.6915579014053
datasets/synthetic_data/s3.csv,324,<timecave.validation_methods.prequential.GrowingWindow object at 0x155439c5bbb0>,0,LSTM,16435967.518957222,3882.223407687705,4054.129686992909
datasets/synthetic_data/s3.csv,324,<timecave.validation_methods.prequential.GrowingWindow object at 0x155439c5bbb0>,1,LSTM,11918899.644383347,3424.561356213424,3452.3759419251182
datasets/synthetic_data/s3.csv,324,<timecave.validation_methods.prequential.GrowingWindow object at 0x155439c5bbb0>,2,LSTM,15418165.968932051,3335.181948884844,3926.5972506652693
datasets/synthetic_data/s3.csv,324,<timecave.validation_methods.prequential.RollingWindow object at 0x1554358506a0>,0,LSTM,10682290.570336133,3216.033811673446,3268.3773604552052
datasets/synthetic_data/s3.csv,324,<timecave.validation_methods.prequential.RollingWindow object at 0x1554358506a0>,1,LSTM,16435967.413439482,3882.223394097846,4054.129673979297
datasets/synthetic_data/s3.csv,324,<timecave.validation_methods.prequential.RollingWindow object at 0x1554358506a0>,2,LSTM,11918899.355349766,3424.5613140133355,3452.375900065021
datasets/synthetic_data/s3.csv,324,<timecave.validation_methods.prequential.RollingWindow object at 0x1554358506a0>,3,LSTM,15418164.393606829,3335.1815507583287,3926.597050068523
datasets/synthetic_data/s3.csv,324,<timecave.validation_methods.prequential.RollingWindow object at 0x155435851720>,0,LSTM,16435967.518957222,3882.223407687705,4054.129686992909
datasets/synthetic_data/s3.csv,324,<timecave.validation_methods.prequential.RollingWindow object at 0x155435851720>,1,LSTM,11918899.644383347,3424.561356213424,3452.3759419251182
datasets/synthetic_data/s3.csv,324,<timecave.validation_methods.prequential.RollingWindow object at 0x155435851720>,2,LSTM,15418164.351141008,3335.1815640447458,3926.597044661065
datasets/synthetic_data/s3.csv,324,<timecave.validation_methods.CV.BlockCV object at 0x155435853760>,0,LSTM,10899387.964261847,3002.2994986218996,3301.4221124027517
datasets/synthetic_data/s3.csv,324,<timecave.validation_methods.CV.BlockCV object at 0x155435853760>,1,LSTM,10666007.917256322,3213.5013341753915,3265.885472158557
datasets/synthetic_data/s3.csv,324,<timecave.validation_methods.CV.BlockCV object at 0x155435853760>,2,LSTM,16416319.817760915,3879.6921122689655,4051.7057911157513
datasets/synthetic_data/s3.csv,324,<timecave.validation_methods.CV.BlockCV object at 0x155435853760>,3,LSTM,11901540.403643552,3422.025897291038,3449.860925261126
datasets/synthetic_data/s3.csv,324,<timecave.validation_methods.CV.BlockCV object at 0x155435853760>,4,LSTM,15403203.82466256,3333.5552068253096,3924.6915579014053
datasets/synthetic_data/s3.csv,324,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x155435850c10>,0,LSTM,10899458.24768774,3002.3112050174823,3301.4327568023764
datasets/synthetic_data/s3.csv,324,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x155435850c10>,1,LSTM,10666259.142130835,3213.5404229014352,3265.923933916838
datasets/synthetic_data/s3.csv,324,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x155435850c10>,2,LSTM,16416728.100316118,3879.7447298188617,4051.756174835317
datasets/synthetic_data/s3.csv,324,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x155435850c10>,3,LSTM,11901727.425682096,3422.053223398063,3449.888030890582
datasets/synthetic_data/s3.csv,324,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x155435850c10>,4,LSTM,15402888.29648738,3333.521365258704,3924.6513598646416
datasets/synthetic_data/s3.csv,324,<timecave.validation_methods.markov.MarkovCV object at 0x155435851120>,0,LSTM,4659912.329094792,2147.3977919486124,2158.6830080154873
datasets/synthetic_data/s3.csv,324,<timecave.validation_methods.markov.MarkovCV object at 0x155435851120>,1,LSTM,11839456.545442995,3401.983831005409,3440.851136774591
datasets/synthetic_data/s3.csv,324,<timecave.validation_methods.markov.MarkovCV object at 0x155435851120>,2,LSTM,18333724.58699589,4059.0979350045427,4281.789881229098
datasets/synthetic_data/s3.csv,324,<timecave.validation_methods.markov.MarkovCV object at 0x155435851120>,3,LSTM,7300038.326100793,2031.2318564823895,2701.858309775106
datasets/synthetic_data/s3.csv,324,<timecave.validation_methods.markov.MarkovCV object at 0x155435851120>,4,LSTM,18218059.66740674,4165.390576974088,4268.261902391504
datasets/synthetic_data/s3.csv,324,<timecave.validation_methods.markov.MarkovCV object at 0x155435851120>,5,LSTM,15805709.62783084,3892.376210032995,3975.639524382315
datasets/synthetic_data/s3.csv,324,<timecave.validation_methods.markov.MarkovCV object at 0x155435851120>,6,LSTM,6630826.940668738,2315.3106461976963,2575.039211481786
datasets/synthetic_data/s3.csv,324,<timecave.validation_methods.markov.MarkovCV object at 0x155435851120>,7,LSTM,16234030.018265074,3716.7265167970518,4029.147554789359
datasets/synthetic_data/s3.csv,324,<timecave.validation_methods.markov.MarkovCV object at 0x155435851120>,8,LSTM,7675997.607077621,2716.0306396898272,2770.5590784312144
datasets/synthetic_data/s3.csv,324,<timecave.validation_methods.markov.MarkovCV object at 0x155435851120>,9,LSTM,9528802.470102297,3020.7045562326143,3086.8758430008643
datasets/synthetic_data/s3.csv,325,<timecave.validation_methods.OOS.Holdout object at 0x15543620f010>,0,LSTM,931819.0100425015,769.6083267686381,965.3077281584881
datasets/synthetic_data/s3.csv,325,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x155435851a50>,0,LSTM,1036831.3240047196,781.742974131443,1018.2491463314466
datasets/synthetic_data/s3.csv,325,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x155435851a50>,1,LSTM,322338.9130419018,499.79621870619354,567.7489877066288
datasets/synthetic_data/s3.csv,325,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x155435851a50>,2,LSTM,1000813.3328051658,748.9260407293428,1000.4065837474111
datasets/synthetic_data/s3.csv,325,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x155435851a50>,3,LSTM,931819.0100425015,769.6083267686381,965.3077281584881
datasets/synthetic_data/s3.csv,325,<timecave.validation_methods.prequential.GrowingWindow object at 0x155435850190>,0,LSTM,396606.4517966946,505.8856946434546,629.7669821423592
datasets/synthetic_data/s3.csv,325,<timecave.validation_methods.prequential.GrowingWindow object at 0x155435850190>,1,LSTM,4672503.178790312,1850.0521775436491,2161.5973674091833
datasets/synthetic_data/s3.csv,325,<timecave.validation_methods.prequential.GrowingWindow object at 0x155435850190>,2,LSTM,1341441.6196422887,984.2620558571208,1158.2062077377623
datasets/synthetic_data/s3.csv,325,<timecave.validation_methods.prequential.GrowingWindow object at 0x155435850190>,3,LSTM,309088.2953497307,483.01807526248734,555.9570984794876
datasets/synthetic_data/s3.csv,325,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554359ebca0>,0,LSTM,4675432.642907313,1850.8435033295461,2162.27487681546
datasets/synthetic_data/s3.csv,325,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554359ebca0>,1,LSTM,1341451.5496983007,984.2635525622627,1158.2104945554156
datasets/synthetic_data/s3.csv,325,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554359ebca0>,2,LSTM,311343.3740742746,485.1018399672783,557.9815176816115
datasets/synthetic_data/s3.csv,325,<timecave.validation_methods.prequential.RollingWindow object at 0x15542b0eb610>,0,LSTM,396606.4517966946,505.8856946434546,629.7669821423592
datasets/synthetic_data/s3.csv,325,<timecave.validation_methods.prequential.RollingWindow object at 0x15542b0eb610>,1,LSTM,4672104.927692256,1849.9443103677665,2161.505245816502
datasets/synthetic_data/s3.csv,325,<timecave.validation_methods.prequential.RollingWindow object at 0x15542b0eb610>,2,LSTM,1341414.0685518326,984.1720812478325,1158.194313814324
datasets/synthetic_data/s3.csv,325,<timecave.validation_methods.prequential.RollingWindow object at 0x15542b0eb610>,3,LSTM,312208.3067310197,485.9097683126984,558.7560350734653
datasets/synthetic_data/s3.csv,325,<timecave.validation_methods.prequential.RollingWindow object at 0x1554366c20e0>,0,LSTM,4675432.642907313,1850.8435033295461,2162.27487681546
datasets/synthetic_data/s3.csv,325,<timecave.validation_methods.prequential.RollingWindow object at 0x1554366c20e0>,1,LSTM,1341168.9177695087,984.1953223017605,1158.0884757951392
datasets/synthetic_data/s3.csv,325,<timecave.validation_methods.prequential.RollingWindow object at 0x1554366c20e0>,2,LSTM,311426.7893344262,485.1815006213463,558.0562600082775
datasets/synthetic_data/s3.csv,325,<timecave.validation_methods.CV.BlockCV object at 0x1554366c0b50>,0,LSTM,13133870.537380995,3547.982612237494,3624.068230232565
datasets/synthetic_data/s3.csv,325,<timecave.validation_methods.CV.BlockCV object at 0x1554366c0b50>,1,LSTM,394993.3354217904,504.6680915722852,628.4849524227214
datasets/synthetic_data/s3.csv,325,<timecave.validation_methods.CV.BlockCV object at 0x1554366c0b50>,2,LSTM,4663421.038208439,1847.5956272922951,2159.4955517917697
datasets/synthetic_data/s3.csv,325,<timecave.validation_methods.CV.BlockCV object at 0x1554366c0b50>,3,LSTM,1337253.066109678,982.6157213823838,1156.3965868635544
datasets/synthetic_data/s3.csv,325,<timecave.validation_methods.CV.BlockCV object at 0x1554366c0b50>,4,LSTM,309088.2953497307,483.01807526248734,555.9570984794876
datasets/synthetic_data/s3.csv,325,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1554366c3490>,0,LSTM,13135253.89055385,3548.1775561423706,3624.259081599141
datasets/synthetic_data/s3.csv,325,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1554366c3490>,1,LSTM,395125.01764444466,504.7742811646033,628.5897053280818
datasets/synthetic_data/s3.csv,325,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1554366c3490>,2,LSTM,4662698.43080442,1847.3322475450777,2159.3282360040635
datasets/synthetic_data/s3.csv,325,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1554366c3490>,3,LSTM,1336576.7664156144,982.3286918125846,1156.1041330328399
datasets/synthetic_data/s3.csv,325,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1554366c3490>,4,LSTM,309176.21169471473,483.0987760067694,556.0361604200888
datasets/synthetic_data/s3.csv,325,<timecave.validation_methods.markov.MarkovCV object at 0x15542a4a8100>,0,LSTM,472177.92706749006,676.1023944965173,687.1520407213312
datasets/synthetic_data/s3.csv,325,<timecave.validation_methods.markov.MarkovCV object at 0x15542a4a8100>,1,LSTM,1037879.2870976632,985.2630858835646,1018.7636070736249
datasets/synthetic_data/s3.csv,325,<timecave.validation_methods.markov.MarkovCV object at 0x15542a4a8100>,2,LSTM,1109143.9052034174,936.5184121087068,1053.1590123069818
datasets/synthetic_data/s3.csv,325,<timecave.validation_methods.markov.MarkovCV object at 0x15542a4a8100>,3,LSTM,378869.34017849015,503.6401983716451,615.5236308855169
datasets/synthetic_data/s3.csv,325,<timecave.validation_methods.markov.MarkovCV object at 0x15542a4a8100>,4,LSTM,2395331.1150180087,1283.572542727046,1547.6857287634361
datasets/synthetic_data/s3.csv,325,<timecave.validation_methods.markov.MarkovCV object at 0x15542a4a8100>,5,LSTM,2626860.39150188,1431.0953912867042,1620.75920219565
datasets/synthetic_data/s3.csv,325,<timecave.validation_methods.markov.MarkovCV object at 0x15542a4a8100>,6,LSTM,644586.6659073222,539.6123803443711,802.8615484050299
datasets/synthetic_data/s3.csv,325,<timecave.validation_methods.markov.MarkovCV object at 0x15542a4a8100>,7,LSTM,1579337.4050999132,858.6037797452645,1256.7169152597228
datasets/synthetic_data/s3.csv,325,<timecave.validation_methods.markov.MarkovCV object at 0x15542a4a8100>,8,LSTM,1642287.5834301235,1152.3008791216396,1281.5176875213715
datasets/synthetic_data/s3.csv,325,<timecave.validation_methods.markov.MarkovCV object at 0x15542a4a8100>,9,LSTM,1318203.1980478487,1069.3059538341101,1148.130305343365
datasets/synthetic_data/s3.csv,326,<timecave.validation_methods.OOS.Holdout object at 0x155426a632b0>,0,LSTM,59390526.924185,7531.540129749521,7706.524957734517
datasets/synthetic_data/s3.csv,326,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1554358528c0>,0,LSTM,66814869.275054015,8050.413745576082,8174.036290294655
datasets/synthetic_data/s3.csv,326,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1554358528c0>,1,LSTM,69763535.4772936,8209.845317903279,8352.456852764557
datasets/synthetic_data/s3.csv,326,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1554358528c0>,2,LSTM,67604982.39570217,8092.097936695156,8222.224905443913
datasets/synthetic_data/s3.csv,326,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1554358528c0>,3,LSTM,59390526.924185,7531.540129749521,7706.524957734517
datasets/synthetic_data/s3.csv,326,<timecave.validation_methods.prequential.GrowingWindow object at 0x155435850cd0>,0,LSTM,6933720.724943062,2441.5324295691503,2633.1959146525846
datasets/synthetic_data/s3.csv,326,<timecave.validation_methods.prequential.GrowingWindow object at 0x155435850cd0>,1,LSTM,3092842.413485892,1452.3834288975434,1758.6478935494426
datasets/synthetic_data/s3.csv,326,<timecave.validation_methods.prequential.GrowingWindow object at 0x155435850cd0>,2,LSTM,16690954.312011898,3954.2944330707246,4085.4564386383927
datasets/synthetic_data/s3.csv,326,<timecave.validation_methods.prequential.GrowingWindow object at 0x155435850cd0>,3,LSTM,71069344.78103532,8279.549437270105,8430.263624646344
datasets/synthetic_data/s3.csv,326,<timecave.validation_methods.prequential.GrowingWindow object at 0x155435850c70>,0,LSTM,3092842.663071875,1452.3839565070218,1758.6479645090642
datasets/synthetic_data/s3.csv,326,<timecave.validation_methods.prequential.GrowingWindow object at 0x155435850c70>,1,LSTM,16701138.11980753,3955.581973593213,4086.702597425892
datasets/synthetic_data/s3.csv,326,<timecave.validation_methods.prequential.GrowingWindow object at 0x155435850c70>,2,LSTM,71110738.02431084,8282.04873796674,8432.718305760654
datasets/synthetic_data/s3.csv,326,<timecave.validation_methods.prequential.RollingWindow object at 0x155435850040>,0,LSTM,6933720.724943062,2441.5324295691503,2633.1959146525846
